127.0.0.1, 2013-11-10 12:40:46, GET, /Performatrix/default/addDetails, HTTP/1.1, 200, 0.030913
127.0.0.1, 2013-11-10 12:40:46, GET, /Performatrix/static/images/perheadlogo.png, HTTP/1.1, 304, 0.000344
127.0.0.1, 2013-11-10 12:40:46, GET, /Performatrix/static/images/bg-login.png, HTTP/1.1, 304, 0.000326
127.0.0.1, 2013-11-10 12:40:46, GET, /Performatrix/static/images/bg-login-top.png, HTTP/1.1, 304, 0.000237
127.0.0.1, 2013-11-10 12:41:09, GET, /Performatrix/default/addDetails, HTTP/1.1, 200, 0.025222
127.0.0.1, 2013-11-10 12:41:09, GET, /Performatrix/static/images/perheadlogo.png, HTTP/1.1, 304, 0.000352
127.0.0.1, 2013-11-10 12:41:09, GET, /Performatrix/static/images/bg-login-top.png, HTTP/1.1, 304, 0.000277
127.0.0.1, 2013-11-10 12:41:09, GET, /Performatrix/static/images/bg-login.png, HTTP/1.1, 304, 0.000290
127.0.0.1, 2013-11-10 12:41:30, GET, /Performatrix/default/addDetails, HTTP/1.1, 200, 0.023327
127.0.0.1, 2013-11-10 12:41:30, GET, /Performatrix/static/images/perheadlogo.png, HTTP/1.1, 304, 0.000382
127.0.0.1, 2013-11-10 12:41:30, GET, /Performatrix/static/images/bg-login-top.png, HTTP/1.1, 304, 0.000265
127.0.0.1, 2013-11-10 12:41:30, GET, /Performatrix/static/images/bg-login.png, HTTP/1.1, 304, 0.000230
127.0.0.1, 2013-11-10 12:42:51, GET, /Performatrix/default/addDetails, HTTP/1.1, 200, 0.024763
127.0.0.1, 2013-11-10 12:42:51, GET, /Performatrix/static/images/perheadlogo.png, HTTP/1.1, 304, 0.000378
127.0.0.1, 2013-11-10 12:42:51, GET, /Performatrix/static/images/bg-login-top.png, HTTP/1.1, 304, 0.000498
127.0.0.1, 2013-11-10 12:42:51, GET, /Performatrix/static/images/bg-login.png, HTTP/1.1, 304, 0.000255
127.0.0.1, 2013-11-10 12:42:52, GET, /Performatrix/default/addDetails, HTTP/1.1, 200, 0.027300
127.0.0.1, 2013-11-10 12:42:52, GET, /Performatrix/static/images/perheadlogo.png, HTTP/1.1, 304, 0.000360
127.0.0.1, 2013-11-10 12:42:52, GET, /Performatrix/static/images/bg-login-top.png, HTTP/1.1, 304, 0.000341
127.0.0.1, 2013-11-10 12:42:52, GET, /Performatrix/static/images/bg-login.png, HTTP/1.1, 304, 0.000280
127.0.0.1, 2013-11-10 12:42:53, GET, /Performatrix/default/addDetails, HTTP/1.1, 200, 0.032305
127.0.0.1, 2013-11-10 12:42:53, GET, /Performatrix/static/images/perheadlogo.png, HTTP/1.1, 304, 0.000359
127.0.0.1, 2013-11-10 12:42:53, GET, /Performatrix/static/images/bg-login-top.png, HTTP/1.1, 304, 0.000303
127.0.0.1, 2013-11-10 12:42:53, GET, /Performatrix/static/images/bg-login.png, HTTP/1.1, 304, 0.000239
127.0.0.1, 2013-11-10 12:42:53, GET, /Performatrix/default/addDetails, HTTP/1.1, 200, 0.027887
127.0.0.1, 2013-11-10 12:42:53, GET, /Performatrix/static/images/perheadlogo.png, HTTP/1.1, 304, 0.000347
127.0.0.1, 2013-11-10 12:42:53, GET, /Performatrix/static/images/bg-login-top.png, HTTP/1.1, 304, 0.000281
127.0.0.1, 2013-11-10 12:42:53, GET, /Performatrix/static/images/bg-login.png, HTTP/1.1, 304, 0.000240
127.0.0.1, 2013-11-10 12:42:53, GET, /Performatrix/default/addDetails, HTTP/1.1, 200, 0.024197
127.0.0.1, 2013-11-10 12:42:54, GET, /Performatrix/static/images/perheadlogo.png, HTTP/1.1, 304, 0.000354
127.0.0.1, 2013-11-10 12:42:54, GET, /Performatrix/static/images/bg-login-top.png, HTTP/1.1, 304, 0.000325
127.0.0.1, 2013-11-10 12:42:54, GET, /Performatrix/static/images/bg-login.png, HTTP/1.1, 304, 0.000314
127.0.0.1, 2013-11-10 12:43:03, GET, /Performatrix/default/addDetails, HTTP/1.1, 200, 0.029782
127.0.0.1, 2013-11-10 12:43:03, GET, /Performatrix/static/images/perheadlogo.png, HTTP/1.1, 304, 0.000333
127.0.0.1, 2013-11-10 12:43:03, GET, /Performatrix/static/images/bg-login-top.png, HTTP/1.1, 304, 0.000263
127.0.0.1, 2013-11-10 12:43:03, GET, /Performatrix/static/images/bg-login.png, HTTP/1.1, 304, 0.000257
127.0.0.1, 2013-11-10 12:43:11, GET, /Performatrix/default/addDetails, HTTP/1.1, 200, 0.033592
127.0.0.1, 2013-11-10 12:43:11, GET, /Performatrix/static/images/perheadlogo.png, HTTP/1.1, 304, 0.000391
127.0.0.1, 2013-11-10 12:43:11, GET, /Performatrix/static/images/bg-login-top.png, HTTP/1.1, 304, 0.000303
127.0.0.1, 2013-11-10 12:43:11, GET, /Performatrix/static/images/bg-login.png, HTTP/1.1, 304, 0.000234
127.0.0.1, 2013-11-10 12:43:37, GET, /Performatrix/default/addDetails, HTTP/1.1, 200, 0.023976
127.0.0.1, 2013-11-10 12:43:37, GET, /Performatrix/static/images/perheadlogo.png, HTTP/1.1, 304, 0.000338
127.0.0.1, 2013-11-10 12:43:37, GET, /Performatrix/static/images/bg-login-top.png, HTTP/1.1, 304, 0.000263
127.0.0.1, 2013-11-10 12:43:37, GET, /Performatrix/static/images/bg-login.png, HTTP/1.1, 304, 0.000256
127.0.0.1, 2013-11-10 12:43:38, GET, /Performatrix/default/addDetails, HTTP/1.1, 200, 0.027901
127.0.0.1, 2013-11-10 12:43:38, GET, /Performatrix/static/images/perheadlogo.png, HTTP/1.1, 304, 0.000388
127.0.0.1, 2013-11-10 12:43:38, GET, /Performatrix/static/images/bg-login-top.png, HTTP/1.1, 304, 0.000293
127.0.0.1, 2013-11-10 12:43:38, GET, /Performatrix/static/images/bg-login.png, HTTP/1.1, 304, 0.000258
127.0.0.1, 2013-11-10 12:43:42, GET, /Performatrix/default/addDetails, HTTP/1.1, 200, 0.033493
127.0.0.1, 2013-11-10 12:43:42, GET, /Performatrix/static/images/bg-login-top.png, HTTP/1.1, 304, 0.000350
127.0.0.1, 2013-11-10 12:43:42, GET, /Performatrix/static/images/bg-login.png, HTTP/1.1, 304, 0.000260
127.0.0.1, 2013-11-10 12:43:42, GET, /Performatrix/static/images/perheadlogo.png, HTTP/1.1, 304, 0.000440
127.0.0.1, 2013-11-10 12:43:43, GET, /Performatrix/default/addDetails, HTTP/1.1, 200, 0.030236
127.0.0.1, 2013-11-10 12:43:43, GET, /Performatrix/static/images/perheadlogo.png, HTTP/1.1, 304, 0.000367
127.0.0.1, 2013-11-10 12:43:43, GET, /Performatrix/static/images/bg-login.png, HTTP/1.1, 304, 0.000505
127.0.0.1, 2013-11-10 12:43:43, GET, /Performatrix/static/images/bg-login-top.png, HTTP/1.1, 304, 0.001128
127.0.0.1, 2013-11-10 12:43:58, GET, /Performatrix/default/addDetails, HTTP/1.1, 200, 0.024218
127.0.0.1, 2013-11-10 12:43:58, GET, /Performatrix/static/images/perheadlogo.png, HTTP/1.1, 304, 0.000346
127.0.0.1, 2013-11-10 12:43:58, GET, /Performatrix/static/images/bg-login-top.png, HTTP/1.1, 304, 0.000222
127.0.0.1, 2013-11-10 12:43:58, GET, /Performatrix/static/images/bg-login.png, HTTP/1.1, 304, 0.000226
127.0.0.1, 2013-11-10 12:43:58, GET, /Performatrix/default/addDetails, HTTP/1.1, 200, 0.027556
127.0.0.1, 2013-11-10 12:43:58, GET, /Performatrix/static/images/perheadlogo.png, HTTP/1.1, 304, 0.000375
127.0.0.1, 2013-11-10 12:43:58, GET, /Performatrix/static/images/bg-login-top.png, HTTP/1.1, 304, 0.000356
127.0.0.1, 2013-11-10 12:43:58, GET, /Performatrix/static/images/bg-login.png, HTTP/1.1, 304, 0.000280
127.0.0.1, 2013-11-10 12:43:58, GET, /Performatrix/default/addDetails, HTTP/1.1, 200, 0.027219
127.0.0.1, 2013-11-10 12:43:58, GET, /Performatrix/static/images/perheadlogo.png, HTTP/1.1, 304, 0.000347
127.0.0.1, 2013-11-10 12:43:58, GET, /Performatrix/static/images/bg-login-top.png, HTTP/1.1, 304, 0.000264
127.0.0.1, 2013-11-10 12:43:58, GET, /Performatrix/static/images/bg-login.png, HTTP/1.1, 304, 0.000257
127.0.0.1, 2013-11-10 12:44:15, GET, /Performatrix/default/addDetails, HTTP/1.1, 200, 0.036923
127.0.0.1, 2013-11-10 12:44:16, GET, /Performatrix/static/images/perheadlogo.png, HTTP/1.1, 304, 0.000343
127.0.0.1, 2013-11-10 12:44:16, GET, /Performatrix/static/images/bg-login-top.png, HTTP/1.1, 304, 0.000247
127.0.0.1, 2013-11-10 12:44:16, GET, /Performatrix/static/images/bg-login.png, HTTP/1.1, 304, 0.000213
127.0.0.1, 2013-11-10 12:44:20, GET, /Performatrix/default/addDetails, HTTP/1.1, 200, 0.028074
127.0.0.1, 2013-11-10 12:44:20, GET, /Performatrix/static/images/perheadlogo.png, HTTP/1.1, 304, 0.000331
127.0.0.1, 2013-11-10 12:44:20, GET, /Performatrix/static/images/bg-login-top.png, HTTP/1.1, 304, 0.000245
127.0.0.1, 2013-11-10 12:44:20, GET, /Performatrix/static/images/bg-login.png, HTTP/1.1, 304, 0.000227
127.0.0.1, 2013-11-10 12:44:24, GET, /Performatrix/default/addDetails, HTTP/1.1, 200, 0.024941
127.0.0.1, 2013-11-10 12:44:25, GET, /Performatrix/static/images/perheadlogo.png, HTTP/1.1, 304, 0.000399
127.0.0.1, 2013-11-10 12:44:25, GET, /Performatrix/static/images/bg-login.png, HTTP/1.1, 304, 0.000246
127.0.0.1, 2013-11-10 12:44:25, GET, /Performatrix/static/images/bg-login-top.png, HTTP/1.1, 304, 0.000956
127.0.0.1, 2013-11-10 12:44:29, GET, /Performatrix/default/addDetails, HTTP/1.1, 200, 0.024200
127.0.0.1, 2013-11-10 12:44:30, GET, /Performatrix/static/images/perheadlogo.png, HTTP/1.1, 304, 0.000347
127.0.0.1, 2013-11-10 12:44:30, GET, /Performatrix/static/images/bg-login-top.png, HTTP/1.1, 304, 0.000282
127.0.0.1, 2013-11-10 12:44:30, GET, /Performatrix/static/images/bg-login.png, HTTP/1.1, 304, 0.000237
127.0.0.1, 2013-11-10 12:48:21, GET, /Performatrix/default/addDetails, HTTP/1.1, 200, 0.032974
127.0.0.1, 2013-11-10 12:48:21, GET, /Performatrix/static/images/bg-login-top.png, HTTP/1.1, 304, 0.000396
127.0.0.1, 2013-11-10 12:48:21, GET, /Performatrix/static/images/bg-login.png, HTTP/1.1, 304, 0.000263
127.0.0.1, 2013-11-10 12:48:21, GET, /Performatrix/static/images/perheadlogo.png, HTTP/1.1, 304, 0.002017
127.0.0.1, 2013-11-10 12:48:45, GET, /Performatrix/default/addDetails, HTTP/1.1, 200, 0.028899
127.0.0.1, 2013-11-10 12:48:45, GET, /Performatrix/static/images/bg-login-top.png, HTTP/1.1, 304, 0.000300
127.0.0.1, 2013-11-10 12:48:45, GET, /Performatrix/static/images/bg-login.png, HTTP/1.1, 304, 0.000309
127.0.0.1, 2013-11-10 12:48:45, GET, /Performatrix/static/images/perheadlogo.png, HTTP/1.1, 304, 0.001959
127.0.0.1, 2013-11-10 12:49:39, GET, /Performatrix/default/addDetails, HTTP/1.1, 200, 0.028013
127.0.0.1, 2013-11-10 12:49:39, GET, /Performatrix/static/images/perheadlogo.png, HTTP/1.1, 304, 0.000377
127.0.0.1, 2013-11-10 12:49:39, GET, /Performatrix/static/images/bg-login-top.png, HTTP/1.1, 304, 0.000303
127.0.0.1, 2013-11-10 12:49:39, GET, /Performatrix/static/images/bg-login.png, HTTP/1.1, 304, 0.000248
127.0.0.1, 2013-11-10 12:50:00, GET, /Performatrix/default/addDetails, HTTP/1.1, 200, 0.026834
127.0.0.1, 2013-11-10 12:50:00, GET, /Performatrix/static/images/bg-login.png, HTTP/1.1, 304, 0.000284
127.0.0.1, 2013-11-10 12:50:00, GET, /Performatrix/static/images/bg-login-top.png, HTTP/1.1, 304, 0.001099
127.0.0.1, 2013-11-10 12:50:00, GET, /Performatrix/static/images/perheadlogo.png, HTTP/1.1, 304, 0.001896
127.0.0.1, 2013-11-10 12:52:18, POST, /Performatrix/default/addDetails, HTTP/1.1, 200, 0.025138
127.0.0.1, 2013-11-10 12:52:28, GET, /Performatrix/appadmin/select/db, HTTP/1.1, 200, 0.051015
127.0.0.1, 2013-11-10 12:52:28, GET, /Performatrix/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000357
127.0.0.1, 2013-11-10 12:52:28, GET, /Performatrix/static/js/jquery.js, HTTP/1.1, 304, 0.000454
127.0.0.1, 2013-11-10 12:52:28, GET, /Performatrix/static/js/web2py.js, HTTP/1.1, 304, 0.000675
127.0.0.1, 2013-11-10 12:52:28, GET, /Performatrix/static/js/calendar.js, HTTP/1.1, 304, 0.000659
127.0.0.1, 2013-11-10 12:52:28, GET, /Performatrix/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000510
127.0.0.1, 2013-11-10 12:52:28, GET, /Performatrix/static/css/web2py.css, HTTP/1.1, 304, 0.000324
127.0.0.1, 2013-11-10 12:52:28, GET, /Performatrix/static/css/calendar.css, HTTP/1.1, 304, 0.002118
127.0.0.1, 2013-11-10 12:52:28, GET, /Performatrix/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000401
127.0.0.1, 2013-11-10 12:52:28, GET, /Performatrix/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000238
127.0.0.1, 2013-11-10 12:52:28, GET, /Performatrix/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000244
127.0.0.1, 2013-11-10 12:52:28, GET, /Performatrix/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000229
127.0.0.1, 2013-11-10 12:52:28, GET, /Performatrix/static/js/share.js, HTTP/1.1, 304, 0.000228
127.0.0.1, 2013-11-10 12:52:29, GET, /Performatrix/static/images/twitter.png, HTTP/1.1, 304, 0.000363
127.0.0.1, 2013-11-10 12:52:29, GET, /Performatrix/static/images/facebook.png, HTTP/1.1, 304, 0.000273
127.0.0.1, 2013-11-10 12:52:29, GET, /Performatrix/static/images/gplus-32.png, HTTP/1.1, 304, 0.000212
127.0.0.1, 2013-11-10 12:52:31, GET, /Performatrix/appadmin/index, HTTP/1.1, 200, 0.051694
127.0.0.1, 2013-11-10 12:52:32, GET, /Performatrix/static/js/share.js, HTTP/1.1, 304, 0.000354
127.0.0.1, 2013-11-10 12:52:33, GET, /Performatrix/appadmin/select/db, HTTP/1.1, 200, 0.068499
127.0.0.1, 2013-11-10 12:52:34, GET, /Performatrix/static/js/share.js, HTTP/1.1, 304, 0.000356
127.0.0.1, 2013-11-10 12:53:56, POST, /Performatrix/default/addDetails, HTTP/1.1, 200, 0.027169
127.0.0.1, 2013-11-10 12:54:07, GET, /Performatrix/appadmin/select/db, HTTP/1.1, 200, 0.050010
127.0.0.1, 2013-11-10 12:54:07, GET, /Performatrix/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000342
127.0.0.1, 2013-11-10 12:54:07, GET, /Performatrix/static/js/jquery.js, HTTP/1.1, 304, 0.000210
127.0.0.1, 2013-11-10 12:54:07, GET, /Performatrix/static/css/calendar.css, HTTP/1.1, 304, 0.000203
127.0.0.1, 2013-11-10 12:54:07, GET, /Performatrix/static/js/calendar.js, HTTP/1.1, 304, 0.000204
127.0.0.1, 2013-11-10 12:54:07, GET, /Performatrix/static/js/web2py.js, HTTP/1.1, 304, 0.000393
127.0.0.1, 2013-11-10 12:54:07, GET, /Performatrix/static/css/web2py.css, HTTP/1.1, 304, 0.000298
127.0.0.1, 2013-11-10 12:54:07, GET, /Performatrix/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000235
127.0.0.1, 2013-11-10 12:54:07, GET, /Performatrix/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000247
127.0.0.1, 2013-11-10 12:54:07, GET, /Performatrix/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000254
127.0.0.1, 2013-11-10 12:54:07, GET, /Performatrix/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000271
127.0.0.1, 2013-11-10 12:54:07, GET, /Performatrix/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000245
127.0.0.1, 2013-11-10 12:54:07, GET, /Performatrix/static/js/share.js, HTTP/1.1, 304, 0.000226
127.0.0.1, 2013-11-10 12:54:07, GET, /Performatrix/static/images/twitter.png, HTTP/1.1, 304, 0.000352
127.0.0.1, 2013-11-10 12:54:07, GET, /Performatrix/static/images/facebook.png, HTTP/1.1, 304, 0.000254
127.0.0.1, 2013-11-10 12:54:07, GET, /Performatrix/static/images/gplus-32.png, HTTP/1.1, 304, 0.000229
127.0.0.1, 2013-11-10 12:54:11, GET, /Performatrix/appadmin/index, HTTP/1.1, 200, 0.050382
127.0.0.1, 2013-11-10 12:54:11, GET, /Performatrix/static/js/share.js, HTTP/1.1, 304, 0.000349
127.0.0.1, 2013-11-10 12:54:13, GET, /Performatrix/appadmin/select/db, HTTP/1.1, 200, 0.046716
127.0.0.1, 2013-11-10 12:54:13, GET, /Performatrix/static/js/share.js, HTTP/1.1, 304, 0.000346
127.0.0.1, 2013-11-10 12:54:50, POST, /Performatrix/default/addDetails, HTTP/1.1, 200, 0.027668
127.0.0.1, 2013-11-10 12:55:02, GET, /Performatrix/appadmin/index, HTTP/1.1, 200, 0.053514
127.0.0.1, 2013-11-10 12:55:02, GET, /Performatrix/static/js/share.js, HTTP/1.1, 304, 0.000348
127.0.0.1, 2013-11-10 12:55:04, GET, /Performatrix/appadmin/select/db, HTTP/1.1, 200, 0.047464
127.0.0.1, 2013-11-10 12:55:04, GET, /Performatrix/static/js/share.js, HTTP/1.1, 304, 0.000432
127.0.0.1, 2013-11-10 12:56:15, POST, /Performatrix/default/addDetails, HTTP/1.1, 200, 0.025330
127.0.0.1, 2013-11-10 12:56:15, GET, /Performatrix/static/images/perheadlogo.png, HTTP/1.1, 304, 0.000350
127.0.0.1, 2013-11-10 12:56:15, GET, /Performatrix/static/images/bg-login-top.png, HTTP/1.1, 304, 0.000221
127.0.0.1, 2013-11-10 12:56:15, GET, /Performatrix/static/images/bg-login.png, HTTP/1.1, 304, 0.000209
127.0.0.1, 2013-11-10 12:56:49, POST, /Performatrix/default/addDetails, HTTP/1.1, 200, 0.028913
127.0.0.1, 2013-11-10 12:56:56, GET, /Performatrix/appadmin/index, HTTP/1.1, 200, 0.050285
127.0.0.1, 2013-11-10 12:56:56, GET, /Performatrix/static/js/share.js, HTTP/1.1, 304, 0.000351
127.0.0.1, 2013-11-10 12:56:58, GET, /Performatrix/appadmin/select/db, HTTP/1.1, 200, 0.053825
127.0.0.1, 2013-11-10 12:56:59, GET, /Performatrix/static/js/share.js, HTTP/1.1, 304, 0.000367
127.0.0.1, 2013-11-10 13:00:14, POST, /Performatrix/default/addDetails, HTTP/1.1, 200, 0.031161
127.0.0.1, 2013-11-10 13:00:14, GET, /Performatrix/static/images/perheadlogo.png, HTTP/1.1, 304, 0.000348
127.0.0.1, 2013-11-10 13:00:14, GET, /Performatrix/static/images/bg-login-top.png, HTTP/1.1, 304, 0.000275
127.0.0.1, 2013-11-10 13:00:14, GET, /Performatrix/static/images/bg-login.png, HTTP/1.1, 304, 0.000387
127.0.0.1, 2013-11-10 13:00:20, GET, /Performatrix/appadmin/index, HTTP/1.1, 200, 0.047696
127.0.0.1, 2013-11-10 13:00:20, GET, /Performatrix/static/js/share.js, HTTP/1.1, 304, 0.000377
127.0.0.1, 2013-11-10 13:00:22, GET, /Performatrix/appadmin/select/db, HTTP/1.1, 200, 0.054969
127.0.0.1, 2013-11-10 13:00:22, GET, /Performatrix/static/js/share.js, HTTP/1.1, 304, 0.000367
127.0.0.1, 2013-11-10 13:00:32, POST, /Performatrix/default/addDetails, HTTP/1.1, 200, 0.454211
127.0.0.1, 2013-11-10 13:00:38, GET, /Performatrix/appadmin/select/db, HTTP/1.1, 200, 0.056990
127.0.0.1, 2013-11-10 13:00:38, GET, /Performatrix/static/js/jquery.js, HTTP/1.1, 304, 0.000325
127.0.0.1, 2013-11-10 13:00:38, GET, /Performatrix/static/js/calendar.js, HTTP/1.1, 304, 0.000245
127.0.0.1, 2013-11-10 13:00:38, GET, /Performatrix/static/css/web2py.css, HTTP/1.1, 304, 0.000238
127.0.0.1, 2013-11-10 13:00:38, GET, /Performatrix/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000239
127.0.0.1, 2013-11-10 13:00:38, GET, /Performatrix/static/css/calendar.css, HTTP/1.1, 304, 0.000229
127.0.0.1, 2013-11-10 13:00:38, GET, /Performatrix/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000230
127.0.0.1, 2013-11-10 13:00:38, GET, /Performatrix/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000261
127.0.0.1, 2013-11-10 13:00:38, GET, /Performatrix/static/js/web2py.js, HTTP/1.1, 304, 0.004120
127.0.0.1, 2013-11-10 13:00:38, GET, /Performatrix/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.005771
127.0.0.1, 2013-11-10 13:00:38, GET, /Performatrix/static/js/share.js, HTTP/1.1, 304, 0.000286
127.0.0.1, 2013-11-10 13:00:38, GET, /Performatrix/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000220
127.0.0.1, 2013-11-10 13:00:38, GET, /Performatrix/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000210
127.0.0.1, 2013-11-10 13:00:38, GET, /Performatrix/static/images/gplus-32.png, HTTP/1.1, 304, 0.000274
127.0.0.1, 2013-11-10 13:00:38, GET, /Performatrix/static/images/facebook.png, HTTP/1.1, 304, 0.001014
127.0.0.1, 2013-11-10 13:00:38, GET, /Performatrix/static/images/twitter.png, HTTP/1.1, 304, 0.000218
127.0.0.1, 2013-11-10 13:00:59, POST, /Performatrix/default/addDetails, HTTP/1.1, 200, 0.204876
127.0.0.1, 2013-11-10 13:01:04, GET, /Performatrix/appadmin/select/db, HTTP/1.1, 200, 0.056117
127.0.0.1, 2013-11-10 13:01:04, GET, /Performatrix/static/js/jquery.js, HTTP/1.1, 304, 0.000314
127.0.0.1, 2013-11-10 13:01:04, GET, /Performatrix/static/js/calendar.js, HTTP/1.1, 304, 0.000251
127.0.0.1, 2013-11-10 13:01:04, GET, /Performatrix/static/css/web2py.css, HTTP/1.1, 304, 0.000234
127.0.0.1, 2013-11-10 13:01:04, GET, /Performatrix/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000250
127.0.0.1, 2013-11-10 13:01:04, GET, /Performatrix/static/css/calendar.css, HTTP/1.1, 304, 0.002265
127.0.0.1, 2013-11-10 13:01:04, GET, /Performatrix/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000285
127.0.0.1, 2013-11-10 13:01:04, GET, /Performatrix/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000238
127.0.0.1, 2013-11-10 13:01:04, GET, /Performatrix/static/js/web2py.js, HTTP/1.1, 304, 0.000205
127.0.0.1, 2013-11-10 13:01:04, GET, /Performatrix/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.005399
127.0.0.1, 2013-11-10 13:01:04, GET, /Performatrix/static/js/share.js, HTTP/1.1, 304, 0.000328
127.0.0.1, 2013-11-10 13:01:04, GET, /Performatrix/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000506
127.0.0.1, 2013-11-10 13:01:04, GET, /Performatrix/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000991
127.0.0.1, 2013-11-10 13:01:04, GET, /Performatrix/static/images/facebook.png, HTTP/1.1, 304, 0.000340
127.0.0.1, 2013-11-10 13:01:04, GET, /Performatrix/static/images/twitter.png, HTTP/1.1, 304, 0.000232
127.0.0.1, 2013-11-10 13:01:04, GET, /Performatrix/static/images/gplus-32.png, HTTP/1.1, 304, 0.000281
127.0.0.1, 2013-11-10 13:01:40, POST, /Performatrix/default/addDetails, HTTP/1.1, 200, 0.028064
127.0.0.1, 2013-11-10 13:01:40, GET, /Performatrix/static/images/bg-login-top.png, HTTP/1.1, 304, 0.000275
127.0.0.1, 2013-11-10 13:01:40, GET, /Performatrix/static/images/perheadlogo.png, HTTP/1.1, 304, 0.001168
127.0.0.1, 2013-11-10 13:01:40, GET, /Performatrix/static/images/bg-login.png, HTTP/1.1, 304, 0.000290
127.0.0.1, 2013-11-10 13:01:45, GET, /Performatrix/appadmin/select/db, HTTP/1.1, 200, 0.056669
127.0.0.1, 2013-11-10 13:01:45, GET, /Performatrix/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000362
127.0.0.1, 2013-11-10 13:01:45, GET, /Performatrix/static/js/jquery.js, HTTP/1.1, 304, 0.000265
127.0.0.1, 2013-11-10 13:01:45, GET, /Performatrix/static/css/calendar.css, HTTP/1.1, 304, 0.000251
127.0.0.1, 2013-11-10 13:01:45, GET, /Performatrix/static/js/calendar.js, HTTP/1.1, 304, 0.000218
127.0.0.1, 2013-11-10 13:01:45, GET, /Performatrix/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000751
127.0.0.1, 2013-11-10 13:01:45, GET, /Performatrix/static/js/web2py.js, HTTP/1.1, 304, 0.000245
127.0.0.1, 2013-11-10 13:01:45, GET, /Performatrix/static/css/web2py.css, HTTP/1.1, 304, 0.000474
127.0.0.1, 2013-11-10 13:01:45, GET, /Performatrix/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001572
127.0.0.1, 2013-11-10 13:01:45, GET, /Performatrix/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000249
127.0.0.1, 2013-11-10 13:01:45, GET, /Performatrix/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000525
127.0.0.1, 2013-11-10 13:01:45, GET, /Performatrix/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000903
127.0.0.1, 2013-11-10 13:01:45, GET, /Performatrix/static/js/share.js, HTTP/1.1, 304, 0.000764
127.0.0.1, 2013-11-10 13:01:45, GET, /Performatrix/static/images/gplus-32.png, HTTP/1.1, 304, 0.000274
127.0.0.1, 2013-11-10 13:01:45, GET, /Performatrix/static/images/facebook.png, HTTP/1.1, 304, 0.000924
127.0.0.1, 2013-11-10 13:01:45, GET, /Performatrix/static/images/twitter.png, HTTP/1.1, 304, 0.000245
127.0.0.1, 2013-11-10 13:02:17, POST, /Performatrix/default/addDetails, HTTP/1.1, 200, 0.427009
127.0.0.1, 2013-11-10 13:02:24, GET, /Performatrix/appadmin/select/db, HTTP/1.1, 200, 0.062628
127.0.0.1, 2013-11-10 13:02:24, GET, /Performatrix/static/js/jquery.js, HTTP/1.1, 304, 0.000302
127.0.0.1, 2013-11-10 13:02:24, GET, /Performatrix/static/js/calendar.js, HTTP/1.1, 304, 0.000236
127.0.0.1, 2013-11-10 13:02:24, GET, /Performatrix/static/css/web2py.css, HTTP/1.1, 304, 0.000331
127.0.0.1, 2013-11-10 13:02:24, GET, /Performatrix/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000249
127.0.0.1, 2013-11-10 13:02:24, GET, /Performatrix/static/css/calendar.css, HTTP/1.1, 304, 0.002372
127.0.0.1, 2013-11-10 13:02:24, GET, /Performatrix/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000235
127.0.0.1, 2013-11-10 13:02:24, GET, /Performatrix/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000250
127.0.0.1, 2013-11-10 13:02:24, GET, /Performatrix/static/js/web2py.js, HTTP/1.1, 304, 0.003788
127.0.0.1, 2013-11-10 13:02:24, GET, /Performatrix/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.006209
